"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0140053","mitochondrial gene expression",170,-0.590444980449835,-1.87518200806173,5.31391292253602e-08,0.000177107355070693,0.000173054484614105,4395,"tags=68%, list=24%, signal=52%","Mrpl16/Rcc1l/Mrpl14/Tfb1m/Trit1/Gfm2/Mrpl33/Mrps30/Trnt1/Mrpl1/Trub2/Mrpl47/Mrpl24/Mrpl49/Prkaa1/Nsun3/Mrpl9/Mrpl34/Mrpl2/Mterf3/Yars2/Sars2/Mrpl39/Fastk/Mtg1/Fastkd1/Polr3b/Fastkd2/Mtrf1/Mpv17l2/Mrpl46/Mrpl42/Mrpl15/Kat8/Mto1/Mrpl51/Mterf2/Mrps15/Mrps24/Trmt10c/Hsd17b10/Mrpl40/Mrpl11/Mrpl28/Tufm/Mterf4/Angel2/Mrps11/Mrpl52/Tfam/Ppargc1b/Mrpl43/Mrps22/Mtrf1l/Mrps9/Mrps10/C1qbp/Coa3/Chchd1/Mrpl18/Pnpt1/Aurkaip1/Mrpl53/Mrpl37/Mrps33/Aars2/Mrps21/Mrpl21/Mrpl57/Mrpl30/Tefm/Mrpl54/Uqcc2/Mrps18c/Mrpl32/Mrps31/Gfm1/Malsu1/Mrpl23/Mrpl19/Mrpl55/Mrpl13/Mrpl38/Mrpl10/Mrpl20/Mrps34/Thap11/Mrpl58/Mrpl27/Mrpl4/Mrps25/Gadd45gip1/Mrps28/Mrpl22/Gatc/Mrps17/Mrpl17/Mrps14/Mrps18b/Mrps18a/Mrpl41/Mrps23/Mrps7/Sirt3/Mrpl3/Mrpl44/Mrps16/Mrps12/Slc25a33/Tsfm/Mrpl35/Ngrn/Mrpl36/Mrpl12/Mrps6"
"GO:0051960","regulation of nervous system development",472,0.397835466787736,1.63655342994142,6.16776441130743e-08,0.000177107355070693,0.000173054484614105,3336,"tags=33%, list=18%, signal=27%","Btg2/Tspo/Sema7a/Ppp3ca/Apoe/Ptprz1/Il6st/Cdh2/Clstn2/Dcx/Ptprs/Synj1/Slc7a5/Lingo1/Nf2/Flrt1/Nf1/Ptprf/Plxnb2/Serpine2/Adnp/Anxa2/Zfyve27/Dnm1l/Plxnb1/Dynlt1b/Map1b/Itgb1/Golga4/Eif2ak3/Ctnna1/B2m/Tbc1d24/Myo5b/Ptn/Nrg1/Casz1/Camk2b/Cx3cl1/Nin/Id2/Rb1/Sorl1/Vim/Braf/Nrp1/Kifap3/Hook3/Slit1/Tsc2/Iqsec1/Cux1/Hmgb2/S100b/Hes1/Plag1/Caprin2/Arhgef2/Sema6d/Bhlhe40/Shtn1/Macf1/Chd7/Trim32/Spen/Nrxn1/Tppp/Vamp7/Lpin1/Efna5/S100a10/Id1/Man2a1/Trak2/Marcks/Kalrn/Rufy3/Ptprd/Lingo2/Robo2/Dock7/Tenm4/Fzd3/Rgma/Kdm1a/Dmrta2/Idh2/Efnb3/Hdac6/Parp6/App/Mtor/Dag1/Agrn/Dlg5/Etv5/Cdkl5/Clstn1/Lrrn1/Cdh4/Trf/Skil/Sema4d/Kdm4a/Amigo1/Sema5a/Golga2/Sirt2/Clcn2/Pak1/Sema6c/Dhx36/Plxna3/Bmpr1a/Yap1/Ttc3/Grip1/D130043K22Rik/Per2/Slit2/Iqsec2/Dusp10/Lrp1/Bmp7/Slc30a1/Map2/Ski/Tnfrsf21/Sox2/Dip2b/Kdr/Cdh1/Mecp2/Adgrb2/Gdi1/Nsun5/Ntrk2/Lrrtm2/Il33/Dscam/Sema4f/Xrcc6/Tgm2/Ephb1/Mbp/Dicer1/Numb/Dbnl/Lrp2/Tcf7l2/Adgrl3/Ldlr/Kit/Bin1"
"GO:0032543","mitochondrial translation",127,-0.619435915620762,-1.90694595563842,2.25233076832445e-07,0.000431171186749578,0.000421304397401322,2672,"tags=69%, list=15%, signal=59%","Trub2/Mrpl47/Mrpl24/Mrpl49/Nsun3/Mrpl9/Mrpl34/Mrpl2/Yars2/Sars2/Mrpl39/Mtg1/Fastkd2/Mtrf1/Mpv17l2/Mrpl46/Mrpl42/Mrpl15/Mrpl51/Mrps15/Mrps24/Trmt10c/Mrpl40/Mrpl11/Mrpl28/Tufm/Mrps11/Mrpl52/Mrpl43/Mrps22/Mtrf1l/Mrps9/Mrps10/C1qbp/Coa3/Chchd1/Mrpl18/Aurkaip1/Mrpl53/Mrpl37/Mrps33/Aars2/Mrps21/Mrpl21/Mrpl57/Mrpl30/Mrpl54/Uqcc2/Mrps18c/Mrpl32/Mrps31/Gfm1/Malsu1/Mrpl23/Mrpl19/Mrpl55/Mrpl13/Mrpl38/Mrpl10/Mrpl20/Mrps34/Mrpl58/Mrpl27/Mrpl4/Mrps25/Gadd45gip1/Mrps28/Mrpl22/Gatc/Mrps17/Mrpl17/Mrps14/Mrps18b/Mrps18a/Mrpl41/Mrps23/Mrps7/Mrpl3/Mrpl44/Mrps16/Mrps12/Tsfm/Mrpl35/Ngrn/Mrpl36/Mrpl12/Mrps6"
"GO:0050767","regulation of neurogenesis",393,0.405133283569026,1.65120291848805,5.87567928795343e-07,0.000843600653767914,0.000824295954844204,3336,"tags=33%, list=18%, signal=28%","Btg2/Tspo/Sema7a/Ppp3ca/Apoe/Ptprz1/Il6st/Dcx/Ptprs/Synj1/Slc7a5/Lingo1/Nf2/Nf1/Ptprf/Plxnb2/Serpine2/Adnp/Anxa2/Zfyve27/Dnm1l/Plxnb1/Dynlt1b/Map1b/Itgb1/Golga4/Ctnna1/B2m/Tbc1d24/Myo5b/Ptn/Nrg1/Casz1/Camk2b/Cx3cl1/Nin/Id2/Rb1/Sorl1/Vim/Braf/Nrp1/Kifap3/Hook3/Slit1/Tsc2/Cux1/Hmgb2/Hes1/Plag1/Caprin2/Arhgef2/Sema6d/Bhlhe40/Shtn1/Macf1/Chd7/Trim32/Spen/Vamp7/Efna5/S100a10/Id1/Man2a1/Trak2/Marcks/Kalrn/Rufy3/Ptprd/Robo2/Dock7/Tenm4/Fzd3/Rgma/Kdm1a/Dmrta2/Idh2/Efnb3/Hdac6/Parp6/Mtor/Dag1/Etv5/Cdkl5/Cdh4/Trf/Skil/Sema4d/Kdm4a/Amigo1/Sema5a/Golga2/Sirt2/Clcn2/Pak1/Sema6c/Dhx36/Plxna3/Bmpr1a/Yap1/Ttc3/Grip1/D130043K22Rik/Per2/Slit2/Dusp10/Lrp1/Bmp7/Slc30a1/Map2/Ski/Sox2/Dip2b/Kdr/Cdh1/Mecp2/Gdi1/Ntrk2/Il33/Dscam/Sema4f/Xrcc6/Tgm2/Mbp/Dicer1/Numb/Dbnl/Lrp2/Ldlr/Kit/Bin1"
"GO:0022613","ribonucleoprotein complex biogenesis",431,-0.4685552509895,-1.58002420912071,7.64518696059556e-07,0.000878126174294006,0.000858031403935472,4720,"tags=50%, list=26%, signal=38%","Pelp1/Eif6/Ddx42/Prkdc/Ythdf2/Aar2/Rps25/Nle1/Naf1/Nat10/Bysl/Rps24/Rps27l/Gtf2h5/Rcc1l/Denr/Prmt5/Mphosph6/Ddx51/Usp16/Tfb1m/Wdr74/Tsr2/Dhx9/Exosc1/Rpf2/Rexo1/Utp4/LTO1/Eif2a/Tsr3/Rrp15/Snrpb/Nufip1/Prkra/Rpl5/Gtf3a/Nhp2/Pten/Bud23/Ddx52/Sf3b1/Pwp2/Nol7/Rps9/Pwp1/Riox1/Exosc5/Nsun3/Npm1/Rrp1/Dhx29/Wdr3/Mettl16/Pih1d1/Ddx18/Utp15/Pno1/Mterf3/Mettl18/Mak16/Ddx56/Trmt2b/Rpl14/Rpl7a/Rps7/Srsf1/Rps11/Eif3l/Ybey/Gemin6/Tbl3/Hsp90ab1/Fbl/Rexo4/Fcf1/Exosc7/Riok1/Ddx54/Gnl3l/Coil/Lyar/Gtpbp10/Eri1/Fastkd2/Wdr46/Noa1/Exosc3/Ltv1/Noc4l/Rps27rt/Rps15a/Zfp622/Mpv17l2/Rps27a/Rpp40/Eif2d/Wdr55/Rps8/Esf1/Ddx39b/Xab2/Rpl11/Luc7l2/Dcaf13/Rpl27/Isy1/Ddx28/Dhx37/Celf3/Sart1/Ebna1bp2/Pop4/Rps16/Gemin7/Rps4x/Mphosph10/Pak1ip1/Rrs1/Sf3a3/Nvl/Lsm4/Mtrex/Sf3a1/Rps14/Rps19/Eif3e/Nol10/Ddx20/Lsm6/Celf2/Mterf4/Gar1/Exosc2/Prmt7/Wdr12/Rrp9/Snrpd2/Ddx27/Snu13/Snrpd3/Rbfa/Rps12/Rpl7/Eif3b/Puf60/C1qbp/Utp18/Eif4h/Rps5/Rps19bp1/Snrpe/Nol11/Snrpc/Eif3m/Nop10/Rpl26/Clns1a/Exosc10/Ruvbl2/Eif3f/Aatf/Rps3a1/Celf4/Wdr77/Zrsr2/Znhit3/Malsu1/Rpl35a/Ptges3/Rpsa/Mrpl10/Eif4b/Ddx10/Eif5/Tma16/Tarbp2/Imp3/Bop1/Utp14a/Eif4a3/Wdr18/Noc2l/Slu7/Cinp/Srpk1/Eif3k/Exosc8/Ak6/Eif3d/Rpl7l1/Rpp30/Myg1/Srsf6/Dis3/Imp4/Ran/Tssc4/Prpf3/Rpusd1/Dimt1/Mrps7/Emg1/Utp6/Abt1/Exosc4/Pop7/Strap/Eif3h/Sirt7/Eif3i/Ngrn/Mrto4/Brix1/Trmt112"
"GO:0042254","ribosome biogenesis",303,-0.475129750543482,-1.57403597575593,2.50624109560127e-05,0.0239889043533968,0.0234399496151761,4720,"tags=53%, list=26%, signal=40%","Pelp1/Eif6/Prkdc/Ythdf2/Rps25/Nle1/Naf1/Nat10/Bysl/Rps24/Rps27l/Gtf2h5/Rcc1l/Mphosph6/Ddx51/Usp16/Tfb1m/Wdr74/Tsr2/Exosc1/Rpf2/Rexo1/Utp4/LTO1/Eif2a/Tsr3/Rrp15/Rpl5/Gtf3a/Nhp2/Pten/Bud23/Ddx52/Pwp2/Nol7/Rps9/Pwp1/Riox1/Exosc5/Nsun3/Npm1/Rrp1/Dhx29/Wdr3/Mettl16/Pih1d1/Ddx18/Utp15/Pno1/Mterf3/Mettl18/Mak16/Ddx56/Trmt2b/Rpl14/Rpl7a/Rps7/Rps11/Ybey/Tbl3/Fbl/Rexo4/Fcf1/Exosc7/Riok1/Ddx54/Gnl3l/Lyar/Gtpbp10/Eri1/Fastkd2/Wdr46/Noa1/Exosc3/Ltv1/Noc4l/Rps27rt/Rps15a/Zfp622/Mpv17l2/Rps27a/Rpp40/Wdr55/Rps8/Esf1/Rpl11/Dcaf13/Rpl27/Ddx28/Dhx37/Sart1/Ebna1bp2/Pop4/Rps16/Rps4x/Mphosph10/Pak1ip1/Rrs1/Nvl/Mtrex/Rps14/Rps19/Nol10/Lsm6/Mterf4/Gar1/Exosc2/Wdr12/Rrp9/Ddx27/Snu13/Rbfa/Rps12/Rpl7/C1qbp/Utp18/Rps5/Rps19bp1/Nol11/Nop10/Rpl26/Exosc10/Aatf/Rps3a1/Znhit3/Malsu1/Rpl35a/Rpsa/Mrpl10/Ddx10/Eif5/Tma16/Imp3/Bop1/Utp14a/Eif4a3/Wdr18/Noc2l/Cinp/Exosc8/Ak6/Rpl7l1/Rpp30/Myg1/Dis3/Imp4/Ran/Rpusd1/Dimt1/Mrps7/Emg1/Utp6/Abt1/Exosc4/Pop7/Sirt7/Ngrn/Mrto4/Brix1/Trmt112"
"GO:0061564","axon development",469,0.360396185146119,1.48967839578686,2.97251804950886e-05,0.024387387369042,0.0238293138675665,2660,"tags=27%, list=15%, signal=24%","Tspo/Sema7a/Mef2c/Apoe/Dst/Ptprj/Ptprz1/Cdh2/Dcx/Ptprs/Igf1r/Mycbp2/Ptprf/Plxnb2/Cspg5/Sipa1l1/Mtr/Adnp/Efna2/Auts2/Jun/Zfyve27/Map1a/Taok2/Plxnb1/Dynlt1b/Map1b/Vcl/Itgb1/Golga4/Sema6a/Foxp1/Ctnna1/Tbc1d24/Emb/Myo5b/Ptn/Nrg1/Nin/Ank3/Aplp2/Sema4g/Vim/Clasp2/Braf/Atp8a2/Enpp1/Nrp1/Celsr3/Slit1/Tsc2/Kifc2/Cntn1/Itga4/Ncam1/Afg3l2/Sema6d/Cacna1a/Ece1/Unc5b/Shtn1/Macf1/Myh10/Stk24/Tfap4/Trim32/Sptbn4/Nr4a3/Dclk1/Efna5/Gla/Tubb2b/Stxbp5/Spg11/Trak2/Lamc2/Epb41l3/Kalrn/Rufy3/Tctn1/Robo2/Gap43/Nexn/Pum2/Dock7/Isl1/Fam168b/Fzd3/Rgma/Efnb3/Hdac6/Nell2/App/Dag1/Apc/Lama3/Agrn/Kif5a/Flna/Atg7/Cdkl5/Brsk1/Cdh4/Casp3/Skil/Sema4d/Amigo1/Sema5a/Golga2/Dhfr/Kif5b/Neo1/Pak1/Mgll/Sema6c/Plxna3/Top2b/Lamc1/Ttc3/Ncam2/Cntf/D130043K22Rik/Slit2/Nrcam/Lrp1/Tgfb2/Bmp7"
"GO:0006364","rRNA processing",209,-0.503678757542144,-1.62702735331654,3.43516635424852e-05,0.0246602004655615,0.0240958839927616,4720,"tags=56%, list=26%, signal=42%","Pelp1/Eif6/Prkdc/Ythdf2/Rps25/Naf1/Nat10/Bysl/Rps24/Gtf2h5/Mphosph6/Ddx51/Tfb1m/Wdr74/Tsr2/Exosc1/Rpf2/Rexo1/Utp4/Tsr3/Rrp15/Rpl5/Nhp2/Bud23/Ddx52/Pwp2/Nol7/Pwp1/Exosc5/Nsun3/Npm1/Rrp1/Wdr3/Mettl16/Pih1d1/Ddx18/Utp15/Mettl18/Mak16/Ddx56/Trmt2b/Rpl14/Rpl7a/Rps7/Ybey/Tbl3/Fbl/Rexo4/Fcf1/Exosc7/Riok1/Ddx54/Lyar/Eri1/Wdr46/Exosc3/Rps27rt/Rpp40/Wdr55/Rps8/Esf1/Rpl11/Dcaf13/Rpl27/Dhx37/Sart1/Ebna1bp2/Pop4/Rps16/Mphosph10/Pak1ip1/Rrs1/Nvl/Mtrex/Rps14/Rps19/Nol10/Lsm6/Mterf4/Gar1/Exosc2/Wdr12/Rrp9/Ddx27/Snu13/Rbfa/Rpl7/Utp18/Nol11/Nop10/Rpl26/Exosc10/Znhit3/Rpl35a/Ddx10/Imp3/Bop1/Utp14a/Eif4a3/Wdr18/Exosc8/Ak6/Rpl7l1/Rpp30/Myg1/Dis3/Imp4/Rpusd1/Dimt1/Emg1/Utp6/Abt1/Exosc4/Pop7/Sirt7/Mrto4/Brix1/Trmt112"
