"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0072665","protein localization to vacuole",73,0.542467767988908,2.6702220039283,1.99859936736267e-07,5.24432473995965e-06,4.04581963161557e-06,1599,"tags=30%, list=9%, signal=27%","Igtp/Irgm1/Gnptab/Vps37b/Vps54/M6pr/Szt2/Kptn/Vps8/Vps13d/Lamp2/Zfyve16/Irgm2/Nedd4/Glmp/Atp13a2/Gcc2/Scarb2/Sh3glb1/Snf8/Becn1/Lmbrd1"
"GO:0043410","positive regulation of MAPK cascade",414,0.317471610347016,2.11680247065065,2.34286909473621e-07,6.12048634306309e-06,4.72174875310833e-06,1965,"tags=21%, list=11%, signal=20%","C3/Xdh/Trim12a/Cd40/Trim30a/Eif2ak2/Scimp/Trim30d/Trim30c/Sema4c/Camk2d/Sash1/Dstyk/Osm/Cflar/Stk39/Tmem106a/Madd/Kdr/Trim30b/Gadd45a/Naip2/Rapgef2/Mid1/Plcb1/Trim12c/Pde8a/Ccl3/Ptk2b/Jak2/Pdcd10/Rasgrp1/Zeb2/Nod1/Prkcd/Arl6ip5/Map2k1/Tlr9/Flt1/Adam17/Il6/Ripk1/Xiap/Cd44/Met/Pik3r6/Spag9/App/Hipk2/Arrb2/Cxcr4/Atp6v0c/Taok3/Pik3r5/Adam9/Map2k4/Apoe/Ltbr/Ptprc/Lyn/Nqo2/Gpnmb/Inhba/Nrp1/Fcgr2b/Axin1/Myd88/Spi1/Ccnq/Fgd2/Fgd4/Csf1r/Ptpn1/Cd84/Myh9/Raf1/Ceacam1/Trem2/Fpr2/Cib1/Pycard/Mef2c/Ndst1/Lamtor3/Ripk2/P2rx7/Timp2/Map3k1/Ilk"
"GO:0060333","type II interferon-mediated signaling pathway",22,0.767179266206835,2.7724071367584,2.44706683383225e-07,6.36452977398484e-06,4.91002002781921e-06,736,"tags=41%, list=4%, signal=39%","Parp14/Igtp/Stat1/Irgm1/Nlrc5/Parp9/Irf1/Jak2/Irgm2"
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",22,0.766258667123806,2.76908030614618,2.4881930475189e-07,6.414974564433e-06,4.94893648201069e-06,1291,"tags=59%, list=7%, signal=55%","H2-Q7/Tap1/Tapbp/H2-Q6/H2-T22/H2-Q4/H2-K1/H2-T23/B2m/H2-T24/H2-M3/H2-D1/Tap2"
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",22,0.766258667123806,2.76908030614618,2.4881930475189e-07,6.414974564433e-06,4.94893648201069e-06,1291,"tags=59%, list=7%, signal=55%","H2-Q7/Tap1/Tapbp/H2-Q6/H2-T22/H2-Q4/H2-K1/H2-T23/B2m/H2-T24/H2-M3/H2-D1/Tap2"
"GO:0070098","chemokine-mediated signaling pathway",62,0.562813864034186,2.679503690843,2.77239901686662e-07,7.0904366882849e-06,5.47003272539737e-06,1953,"tags=35%, list=11%, signal=32%","Cxcl10/Cxcl9/Ccl12/Ccl5/Ccr5/Ccl2/Ccl7/Stk39/Ackr1/Ccl3/Ptk2b/Hif1a/Ccrl2/Ccl4/Cxcr4/Lyn/Oxsr1/Trem2/Cib1/Ccl8/Ccl24/Gpr35"
"GO:0072678","T cell migration",66,0.549118442635152,2.64964558459497,2.78621495881114e-07,7.0904366882849e-06,5.47003272539737e-06,1395,"tags=24%, list=8%, signal=22%","Cxcl10/Cd69/Lgals9/Ccl5/Apod/Lrch1/Ccl2/Cxcl16/Stk39/Aif1/Ccl3/Adam17/App/Itga4/Itgb7/Oxsr1"
"GO:0000280","nuclear division",390,-0.229383670210166,-1.90797206018196,2.77988850199956e-07,7.0904366882849e-06,5.47003272539737e-06,3558,"tags=33%, list=21%, signal=26%","Spag5/Kifc1/Pdxp/Lcmt1/Cyp26b1/Kif18b/Ing2/Ndc1/Wrap73/Cd28/Ndc80/Stag3/Map9/Cenps/Brip1/Ttk/Cpeb1/Ccnb1ip1/Khdc3/Rps6ka2/Mastl/Suv39h2/Ska2/Kifc5b/Rad54b/Spc25/Fgf8/Mad1l1/Ncaph/Ska1/Ccdc8/Slc25a31/Mei4/Wee2/Tom1l1/4930447C04Rik/Pdgfrb/Stag1/Stra8/Mybl2/Rangrf/Eme1/Bub1/Chek1/Fignl1/Sgo1/Gja1/Drg1/Ska3/Mybl1/Ran/Nek2/Kif11/Nfia/Ccne1/Cit/Rrs1/Xrcc3/Neurog1/Akap8l/Cdc23/Psmg2/Ccsap/Cdca2/Ankle1/Ywhah/Brca2/Knl1/Fancm/Fbxo5/Cdca8/Nuf2/Hsf1/Mlh1/Ripor2/Mnd1/Tdrkh/Kif22/Aurkb/Spc24/Aspm/Kntc1/Cdca5/Mlh3/Sun1/Ccne2/Uhrf1/Insr/Kif14/Cenpe/Eps8/Spire1/Kif15/Knstrn/Phb2/Rad51/Ncapg/Il1b/Sgo2a/Pebp1/Rad54l/Kif4/Prc1/Ccnb2/Eif4g3/Igf1r/Cdk1/Zfp207/Ccnb1/Kif2a/Ube2c/Kif23/Birc5/Prpf4b/Nipbl/Nusap1/Top2a/Rpl24/Cks2/Pten/Mki67/Ube2s/Smc3/Smarca5/Racgap1/Gsk3b/Top2b"
"GO:1903037","regulation of leukocyte cell-cell adhesion",342,0.333600715832754,2.18549897457012,3.34640014086837e-07,8.47946198784844e-06,6.54161888842893e-06,2138,"tags=24%, list=12%, signal=21%","Slfn1/Cd69/Lgals9/Ccl5/Socs1/Itpkb/Ass1/Fgl2/Cd86/Peli1/Il15/Irgm1/Ccl2/Pnp/Malt1/Cd274/Ptafr/Lilrb4a/Aif1/Il18/Tarm1/Irf1/Dlg1/Runx1/H2-T23/B2m/Il2rg/Rhoh/Fcho1/Jak2/Rasgrp1/Vav1/Cd80/Lgals8/Tfrc/Brd4/Ep300/Il6/Prnp/Runx3/H2-M3/Cd44/Pik3r6/Lgals3/Itga4/Ccdc88b/Ywhag/Ptprc/Il4i1/Tsc2/Prkaa1/Smarca4/Gpnmb/Cyld/Arid2/Sirpa/Il12b/Xbp1/Nckap1l/Casp3/Ceacam1/Dpp4/Dock8/Tnfaip8l2/Rc3h1/Ptpn6/Pycard/Il4ra/Lag3/Ripk2/Card11/Icosl/Cebpb/Rara/Havcr2/Ccr7/Akt1/Sash3/Adk/Cd47/Opa1"
"GO:0010212","response to ionizing radiation",148,0.432455747110548,2.48951997336132,3.53373913243799e-07,8.91166376173664e-06,6.87504797764841e-06,1933,"tags=27%, list=11%, signal=24%","Ifi213/Ifi206/Tlk2/Ifi207/Ifi209/Ifi203/Ifi214/Ifi208/Mndal/Ccl2/Ccnd2/Dclre1c/Pnp/Ccl7/Pml/Tank/Gadd45a/Apobec1/Clk2/Fbxo4/Rhob/Bcl2/Sod2/Ptprc/Prkaa1/Ercc6/Trp53bp2/Cdkn1a/Bak1/Myc/Mecp2/Ino80/Msh2/Pmaip1/Casp3/Mdm2/Rnf4/Cop1/Nabp1/Kdm1a"
"GO:0019693","ribose phosphate metabolic process",306,-0.252467376812917,-1.991666604475,3.54715613822512e-07,8.91166376173664e-06,6.87504797764841e-06,2389,"tags=25%, list=14%, signal=22%","Gpd1/Ndufs1/Ampd1/Dpyd/Nudt10/Pde10a/Prpsap2/Uchl1/Gmpr/Fignl1/Entpd5/Cmpk1/Ak3/Ran/Gucy1a1/Ndufb5/Dpys/Sult1e1/Aldoa/Pfkm/Gale/Ctps2/Papss2/Slc25a13/Npr1/Ola1/Ndufb6/Pfas/Nme4/Atp1b1/Nudt5/Mthfd1/Insr/Fbp1/Impdh2/Vcp/Ndufab1/Atic/Ndufs2/Zbtb20/Ndufv2/Aldoc/mt-Nd3/Gapdh/mt-Nd4/Ndufs6/Prxl2c/Ndufa11/Ogt/Pgam1/Ndufa2/Ndufa7/Ndufa12/Ndufa13/Upb1/Ndufa3/Nudt4/Cfh/Ndufa1/Ndufs5/Ndufb10/Ndufc1/Paics/Ndufb3/Ndufa6/Guk1/Tmsb4x/Ndufa5/mt-Nd4l/Hint1/Ndufb4/Ndufb2/Pid1/Gpi1/Ndufv3/Ndufb11"
"GO:0034655","nucleobase-containing compound catabolic process",462,0.304075199089477,2.05213976434853,3.65310374457698e-07,9.13895106270444e-06,7.05039246332943e-06,1942,"tags=21%, list=11%, signal=19%","Isg20/Slfn8/Slfn9/Xdh/Nt5c3/Samhd1/Gtpbp2/Pfkp/Xrn1/Slfn2/Tut7/Oas2/Tent5a/Pnp/Larp1/Vps54/Dcp2/Apobec1/Dnase1l3/Pde8a/Fbh1/Mettl3/Pfkfb3/Xrn2/Zcchc7/Mov10/Upf2/Tent4a/Rbm47/Mapkapk2/Eif6/Pnpt1/Pde7b/Cnp/Tent5c/Patl1/Ep300/Carhsp1/Khsrp/Pnp2/Il6/Entpd1/Hif1a/Fmr1/Zc3hav1/Sidt2/Apaf1/Tbrg4/Zc3h4/Smg7/Nudt13/App/Slc11a1/Gda/Rnasel/Tent2/Hspa1a/Nupr1/Etf1/Senp1/Prkag1/Kat2b/Ncf1/Prkaa1/Dnase2a/Cirbp/Tnrc6a/Nudt3/Myc/Myd88/Exosc9/Eif4a3/Arid5a/Tnfrsf1b/Hk3/Caprin1/Ppp2ca/Prr5l/Rnaseh2b/Rbm8a/Lrpprc/Pum2/Rbm7/Rc3h1/Upp1/Smg6/Srsf1/Tesk1/Slc2a6/Mtrex/Hnrnpu/Dhx9/Pde7a/P2rx7/Mgat1"
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator",89,0.505875849518566,2.64809671777423,3.69164442723901e-07,9.15775995731897e-06,7.06490289104963e-06,1939,"tags=34%, list=11%, signal=30%","Ifi204/Ifi213/Ifi206/Ifi207/Ifi209/Ifi203/Ifi214/Ifi208/Mndal/Pml/Usp15/Bag6/Topors/Ep300/Cd44/Hipk2/Nupr1/Trp53bp2/Cdkn1a/Myc/Sh3glb1/Msh2/Pmaip1/Mdm2/Shisa5/Pttg1ip/Snw1/Pycard/Kdm1a/Tifab"
"GO:0009259","ribonucleotide metabolic process",299,-0.256868270687246,-2.02141702024627,3.67684823878049e-07,9.15775995731897e-06,7.06490289104963e-06,2389,"tags=25%, list=14%, signal=22%","Gpd1/Ndufs1/Ampd1/Dpyd/Nudt10/Pde10a/Uchl1/Gmpr/Fignl1/Entpd5/Cmpk1/Ak3/Ran/Gucy1a1/Ndufb5/Dpys/Sult1e1/Aldoa/Pfkm/Gale/Ctps2/Papss2/Slc25a13/Npr1/Ola1/Ndufb6/Pfas/Nme4/Atp1b1/Nudt5/Mthfd1/Insr/Fbp1/Impdh2/Vcp/Ndufab1/Atic/Ndufs2/Zbtb20/Ndufv2/Aldoc/mt-Nd3/Gapdh/mt-Nd4/Ndufs6/Prxl2c/Ndufa11/Ogt/Pgam1/Ndufa2/Ndufa7/Ndufa12/Ndufa13/Upb1/Ndufa3/Nudt4/Cfh/Ndufa1/Ndufs5/Ndufb10/Ndufc1/Paics/Ndufb3/Ndufa6/Guk1/Tmsb4x/Ndufa5/mt-Nd4l/Hint1/Ndufb4/Ndufb2/Pid1/Gpi1/Ndufv3/Ndufb11"
"GO:0050863","regulation of T cell activation",349,0.327169569356841,2.15046216341058,3.92167085981378e-07,9.68767563026802e-06,7.47371495724036e-06,2138,"tags=24%, list=12%, signal=21%","Slfn1/Cd69/Lgals9/Ccl5/Socs1/Itpkb/Fgl2/Cd86/Peli1/Il15/Irgm1/Ccl2/Pnp/Malt1/Cd274/Lilrb4a/Aif1/Il18/Tarm1/Irf1/Dlg1/Runx1/H2-T23/B2m/Il2rg/Cgas/Rhoh/Fcho1/Jak2/Mettl3/Rasgrp1/Vav1/Cd80/Lgals8/Tfrc/Brd4/Ep300/Il6/Prnp/Runx3/H2-M3/Cd44/Pik3r6/Lgals3/Ccdc88b/Ywhag/Ptprc/Il4i1/Tsc2/Prkaa1/Smarca4/Gpnmb/Cyld/Il27/Arid2/Sirpa/Tnfrsf1b/Il12b/Xbp1/Nckap1l/Casp3/Ceacam1/Sos2/Dpp4/Dock8/Tnfaip8l2/Rc3h1/Ptpn6/Pycard/Il4ra/Lag3/Ripk2/Card11/Icosl/Cebpb/Rara/Havcr2/Ccr7/Sash3/Fas/Adk/Cd47/Opa1"
"GO:0140632","canonical inflammasome complex assembly",46,0.609464358133549,2.68101373544389,3.94727340813479e-07,9.71029258401159e-06,7.49116317412248e-06,1936,"tags=39%, list=11%, signal=35%","Gbp5/Igtp/Trim30a/Eif2ak2/Irgm1/Casp4/Lamp2/Irgm2/Zdhhc5/Nlrp1a/Mefv/Myd88/Mark4/Ppp2ca/Sirt2/Trem2/Pycard/P2rx7"
"GO:0036230","granulocyte activation",46,0.608715234599422,2.67771836557076,4.32319333835236e-07,1.05909267508848e-05,8.17054272769193e-06,1425,"tags=37%, list=8%, signal=34%","Ccl5/Il15/Fcgr4/Stxbp3/Grn/Ptafr/Il18/Stx11/Anxa3/Dnase1l3/Ccl3/Prkcd/Fcer1g/Stx4a/Cd177/Myd88/Spi1"
"GO:0051851","host-mediated perturbation of symbiont process",102,0.479666528975986,2.58403451872317,4.65020854832293e-07,1.13449715988837e-05,8.75226289195012e-06,1581,"tags=29%, list=9%, signal=27%","Ccl5/Trim12a/Trim30a/Trim30d/Trim56/Trim30c/Trim25/Trim26/Trim30b/Trim12c/Ccl3/Ly6e/Chd1/Brd4/Ep300/Ifitm3/Fmr1/Nbn/Eea1/Rad50/Rest/Apoe/Smarca4/Rab29/Ifitm1/Inpp5k/Csf1r/Tbc1d20/Hdac1/Taf11"
"GO:0022407","regulation of cell-cell adhesion",449,0.308888686149227,2.07528153986086,4.816496476391e-07,1.17023025500463e-05,9.0279316670322e-06,1838,"tags=18%, list=11%, signal=17%","Il1rn/Slfn1/Cd69/Lgals9/Ccl5/Socs1/Itpkb/Ass1/Fgl2/Cd86/Peli1/Il15/Cited2/Irgm1/Afdn/Ccr5/Ccl2/Pnp/Malt1/Cd274/Ptafr/Lilrb4a/Aif1/Il18/Tarm1/Irf1/Dlg1/Runx1/H2-T23/B2m/Il2rg/Rhoh/Fcho1/Jak2/Mettl3/Rasgrp1/Vav1/Cd80/Lgals8/Tfrc/Prkcd/Brd4/Map2k1/Ep300/Ubash3b/L1cam/Il6/Prnp/Runx3/H2-M3/Cd44/Pik3r6/Lgals3/Mad2l2/Piezo1/Itga4/Ccdc88b/Ywhag/Ptprc/Il4i1/Tsc2/Prkaa1/Lyn/Smarca4/Gpnmb/Cyld/Spi1/Arid2/Sirpa/Il12b/Xbp1/Nckap1l/Casp3/Ceacam1/Dpp4/Dock8/Tnfaip8l2/Rc3h1/Ptpn6/Pycard/Swap70/Il4ra"
"GO:0009165","nucleotide biosynthetic process",195,-0.300201529543613,-2.17880204842423,4.84574022254153e-07,1.17251025712644e-05,9.04552111429559e-06,1949,"tags=27%, list=11%, signal=24%","Cmpk1/Nmnat3/Ak3/Qprt/Gucy1a1/Ndufb5/Aldoa/Nos3/Ctps2/Papss2/Slc25a13/Npr1/Rrm2/Ndufb6/Pfas/Rrm1/Idh2/Nme4/Mthfd1/Tyms/Impdh2/Vcp/Ndufab1/Atic/Ndufs2/Dtymk/Ndufv2/mt-Nd3/mt-Nd4/Ndufs6/Ndufa11/Ndufa2/Ndufa7/Ndufa12/Ndufa13/Ndufa3/Ndufa1/Ndufs5/Ndufb10/Ndufc1/Paics/Ndufb3/Ndufa6/Guk1/Dut/Tmsb4x/Ndufa5/mt-Nd4l/Ndufb4/Ndufb2/Pid1/Ndufv3/Ndufb11"
"GO:0002548","monocyte chemotaxis",38,0.648174298246397,2.69317897736428,4.95490612637442e-07,1.19403125592304e-05,9.21154836039619e-06,1320,"tags=39%, list=8%, signal=37%","Cxcl10/Ccl12/Ccl5/Ccl2/Lgmn/Aif1/Pla2g7/Myo9b/Ccl3/Slamf8/Flt1/Ninj1/Lgals3/App/Lyn"
"GO:0042113","B cell activation",267,0.359394644661292,2.28520569742727,5.03945616421368e-07,1.20946947941128e-05,9.33064904687745e-06,2130,"tags=28%, list=12%, signal=25%","Cfb/C3/Cd40/Cd86/Peli1/Mmp14/Lyl1/Dclre1c/Pnp/Malt1/Themis2/Kmt5b/Lilrb4a/Il2rg/Bst1/Irf8/Ptk2b/Rasgrp1/Lgals8/Cd180/Tfrc/Prkcd/Slamf8/Tcirg1/Cebpg/Skap2/Ep300/Tlr9/Adam17/Il6/Igkc/Nbn/Bcl2/Pik3cd/Mad2l2/Igbp1/Ikzf1/Yy1/Tnfsf13/Ptprc/Il4i1/Tsc2/Lyn/Dock10/Fcgr2b/Cdkn1a/Cyld/Bak1/Spi1/Tpd52/Prkcb/Xbp1/Msh2/Pcyt1a/Nckap1l/Supt6/Casp3/Hhex/Slc15a4/Gps2/Dpp4/Rc3h1/Ptpn6/Swap70/Mef2c/Nfam1/Card11/Icosl/Plcl2/Gapt/Vav3/Sash3/Nfatc1/Ptprj/Fas/Bax"
"GO:0050830","defense response to Gram-positive bacterium",81,0.506705441718869,2.55742194056303,5.20699217525579e-07,1.244618696466e-05,9.60181339967262e-06,2186,"tags=42%, list=13%, signal=37%","Gbp2/Gbp7/Gbp3/Gbp4/Klrk1/Gbp9/Gbp6/Casp4/Il18/H2-T23/B2m/Hck/Gsdmd/Nod1/Mpeg1/Adam17/App/Fgr/Ncf1/Gbp8/Myd88/Acp5/Seh1l/Pycard/Gbp2b/Ripk2/P2rx7/Havcr2/Tbk1/Tlr2/Lta/Myo1f/Reg3g/Nlrp3"
"GO:0051051","negative regulation of transport",389,0.313974510895629,2.07840770388127,5.6178033922748e-07,1.33739964628994e-05,1.03175871300395e-05,2049,"tags=22%, list=12%, signal=20%","Rsad2/Il1rn/Lgals9/Gbp4/Sct/Apod/Cd300lf/Camk2d/Sp100/Stxbp3/Osm/Fabp5/Tspo/Stk39/Tbc1d1/Madd/Fbn1/Frmd4a/Hmox1/Apoc2/Cttnbp2nl/Zfas1/Ptk2b/Pde3b/Nedd4l/Mctp1/Rgs2/Picalm/Arl6ip5/Nedd4/Nr1h3/Sdcbp/Itgav/Tlr9/Il6/Entpd1/Fmr1/P2ry12/Bcl2/Cyfip1/Lgals3/Sar1a/Pxk/Txn1/Rabgef1/Rest/Nf1/Apoe/Crbn/Mdfic/Mtmr2/Tsc2/Iscu/Nr1h2/Fcgr2b/Tmbim6/Oxsr1/Myc/Spi1/Ubr3/Inpp5k/Insig1/Sirpa/Tnfrsf1b/Il12b/Nucb2/Prkcb/Cd84/Nckap1l/Jagn1/Atg5/Slc30a1/Ceacam1/Gsto1/Siglece/Abr/Pacsin2/Cd200/Rhbdf2/Tifab/Gpr35/Psmd9/Vps4b/Tnfrsf1a/Calm1/Tlr2/Wwp2"
"GO:0042098","T cell proliferation",222,0.369651651553216,2.28348602687767,6.31526190614713e-07,1.49740185919248e-05,1.15519502295069e-05,2130,"tags=28%, list=12%, signal=25%","Slfn1/Lgals9/Ccl5/Cd86/Psmb10/Peli1/Il15/Slfn2/Irgm1/Pnp/Malt1/Cd274/Lilrb4a/Aif1/Il18/Tarm1/Irf1/Dlg1/H2-T23/Jak2/Rasgrp1/Cd80/Tfrc/Il6/Prnp/H2-M3/Cd44/Lgals3/Slc11a1/Cxcr4/Ccdc88b/Elf4/Ptprc/Il4i1/Tsc2/Gpnmb/Myc/Il27/Fyn/Tnfrsf1b/Il12b/Dock2/Nckap1l/Ifnar2/Casp3/Ceacam1/Sos2/Dock8/Rc3h1/Ptpn6/Pycard/Ncstn/Ripk2/P2rx7/Card11/Icosl/Cebpb/Havcr2/Ccr7/Sash3/Adk/Msn/Bax"
"GO:0006909","phagocytosis",204,0.385897026154811,2.34651246462328,6.71668367101984e-07,1.58621201574805e-05,1.22370906292644e-05,2132,"tags=28%, list=12%, signal=25%","C3/Fcgr1/Il15ra/Il15/Cd300lf/Axl/Ccl2/Aif1/Anxa3/Il2rg/Hck/Tgm2/Irf8/Fcgr3/Vav1/Mertk/Pik3ca/Nr1h3/Itgav/Nfix/Fcer1g/Cyba/Rab20/Slc11a1/Rab7b/Fgr/Msr1/Tm9sf4/Ptprc/Pld4/Ncf4/Fcgr2b/Myd88/4933434E20Rik/Sirpa/Becn1/Scarb1/Dock2/Myh9/Nckap1l/Arhgap25/Elmo1/Atg5/Trem2/Siglece/Fpr2/Abr/Pycard/Rab14/Cdc42se2/P2rx7/Pot1b/Rara/Tlr2/Ccr7/Ptprj/Cd47"
"GO:0010720","positive regulation of cell development",473,0.300644712889775,2.03594266377965,7.15839539677286e-07,1.68379149093813e-05,1.29898833641586e-05,1755,"tags=21%, list=10%, signal=19%","Lgals9/Ccl5/Socs1/Itpkb/Il15ra/Il15/Afdn/Axl/Mmp14/Rufy3/Pnp/Malt1/Tspo/Lilrb4a/Il18/Synj1/Man2a1/Irf1/Kdr/Runx1/Lrp8/Il2rg/Tgm2/Casp8/Rhoh/Skil/Ccl3/Cask/Rasgrp1/Zeb2/Macf1/S1pr2/Fes/Picalm/Brd4/Plxnb2/Map2k1/Ep300/Tlr9/Flt1/Akap11/L1cam/Il6/Ripk1/Runx3/Hif1a/H2-M3/Fmr1/Sema4d/Sgk1/Met/Bcl2/Pik3r6/Cyfip1/Ninj1/Dbnl/Arrb2/Nedd9/Nin/Cxcr4/Evi2/Golga4/Ikzf1/Apoe/Ptprc/Il4i1/Lyn/Smarca4/Rab21/Creb1/Nrp1/Hcls1/Cyld/Myc/Anapc2/Spi1/Tiam1/Arid2/Sh3glb1/Ist1/Tnfrsf1b/Mecp2/Csf1r/Il12b/Rgs14/Rheb/Caprin1/Xbp1/Hdac1/Sirt2/Eif2b2/Nckap1l/Slc30a1/Trib1/Fn1/Wls/Trem2/Actr3"
"GO:0002428","antigen processing and presentation of peptide antigen via MHC class Ib",18,0.786788938167897,2.68401623367429,8.08746759532891e-07,1.8947781223342e-05,1.46175740538798e-05,1291,"tags=61%, list=7%, signal=57%","H2-Q7/H2-Q6/H2-T22/H2-Q4/H2-K1/H2-T23/B2m/H2-T24/H2-M3/H2-D1/Tap2"
"GO:0016236","macroautophagy",305,0.339140002418536,2.18713081434916,8.2831677745057e-07,1.93295741267516e-05,1.49121143999526e-05,2147,"tags=22%, list=12%, signal=20%","Iigp1/Ifi47/Igtp/Rnf213/F830016B08Rik/Irgm1/Larp1/Tspo/Chmp4b/Mul1/Gm5431/Ilrun/Kdr/Hmox1/Vps13d/Lamp2/Gm12185/Nod1/Lgals8/Snx30/Vps33a/Fez2/Irgm2/Tcirg1/Ctsd/Znrf1/Tgtp2/Vti1a/Hif1a/Gaa/Sesn1/Ubxn2b/Znrf2/Mtmr3/Atp13a2/Nupr1/Supt5/Mtm1/Tsc2/Snx4/Snap29/Vps16/Sh3glb1/Snf8/Becn1/Chmp7/Vmp1/Stx12/Wdr45b/Atg5/Npc1/Rab1a/Chmp3/Nsfl1c/Tbc1d5/Aup1/Ripk2/Map1lc3a/Vps4b/Rab43/Calm1/Tbk1/Tlr2/Fundc1/Rab3gap1/Phf23/Pdcd6ip/Smcr8"
"GO:0043299","leukocyte degranulation",74,0.516034904477498,2.54279473355539,8.42374779338867e-07,1.958023896542e-05,1.5105493867382e-05,2377,"tags=42%, list=14%, signal=36%","Lgals9/Fcgr4/Stxbp3/Ptafr/Stx11/Anxa3/Hmox1/Ccl3/Rasgrp1/Fes/Fcer1g/Stx4a/Fgr/Cd177/Rabgef1/Lyn/Snx4/Spi1/Cd84/Nckap1l/Snap23/Ceacam1/Abr/Il4ra/Pi4k2a/Myo1f/Lamp1/Milr1/Chga/Vamp8/Nr4a3"
"GO:0002688","regulation of leukocyte chemotaxis",118,0.455932687303156,2.52567876437231,8.68770218363787e-07,2.01145857616463e-05,1.55177243957074e-05,1828,"tags=25%, list=11%, signal=23%","Cxcl10/Ccl12/Ccl5/Klrk1/Sell/Ccl2/Ccl7/Mpp1/C3ar1/Lgmn/Stk39/Aif1/Pla2g7/Bst1/Ccl3/Ptk2b/Slamf8/Adam17/Ninj1/App/Nedd9/Cmklr1/Lyn/Oxsr1/Spi1/Csf1r/Nckap1l/Dpp4/Fpr2/Swap70"
"GO:0001910","regulation of leukocyte mediated cytotoxicity",94,0.490963677059659,2.59984624706405,8.8642667662539e-07,2.04432152296731e-05,1.57712509447289e-05,1748,"tags=30%, list=10%, signal=27%","Lgals9/H2-Q7/Klrk1/Tap1/H2-Q6/Ccl2/H2-T22/Pnp/H2-Q4/H2-K1/Clec2d/H2-T23/B2m/Dnase1l3/H2-T24/Rasgrp1/Vav1/H2-M3/Pik3r6/Arrb2/H2-D1/Tap2/Ptprc/Spi1/Il12b/Nckap1l/Ceacam1/Serpinb9"
"GO:0043549","regulation of kinase activity",431,0.299975130807405,2.00697301245956,9.17009160916116e-07,2.1066233797855e-05,1.62518887539792e-05,1817,"tags=21%, list=11%, signal=19%","Daxx/Igtp/Cd40/Slc8a1/Irgm1/Ccnd2/Sash1/Dstyk/Nlrc5/Rbl1/Lilrb4a/Fbn1/Dlg1/Mvp/Gadd45a/Rapgef2/Lrp8/Cacul1/Adar/Pkib/Errfi1/Abi3/Ptk2b/Jak2/Pdcd10/Rasgrp1/Zeb2/Dtnbp1/Rgs2/Rap2c/Prkcd/Irgm2/Pik3ca/Slamf8/Aida/Map2k1/Ubash3b/Flt1/Rap2b/Heg1/Adam17/Tsg101/Prnp/Nbn/Pik3r6/App/Slc11a1/Arrb2/Nedd9/Ccn1/Rad50/Fgr/Tead1/Chordc1/Taok3/Pik3r5/Adam9/Map2k4/Nf1/Apoe/Kat2b/Ptprc/Tsc2/Lyn/Zfp91/Cdkn1a/Axin1/Fgd2/Inpp5k/Tab2/Fgd4/Csf1r/Ptpn1/Rgs14/Ppp2ca/Ptpro/Apc/Taf7/Casp3/Trib1/Hhex/Ceacam1/Prex1/Trem2/Tpx2/Cdk12/Tlr1/Cib1/Ptpn6/Pycard"
"GO:0006935","chemotaxis",377,0.315620851395897,2.08768123311201,9.45291768488855e-07,2.15482725913444e-05,1.66237654226835e-05,1743,"tags=20%, list=10%, signal=18%","Cxcl10/Cxcl9/Lgals9/Ccl12/Ccl5/Klrk1/Sell/Ccr5/Ccl2/Sema4c/Cxcl16/Ccl7/Mpp1/C3ar1/Lgmn/Ptafr/Ch25h/Stk39/Aif1/Kdr/Pla2g7/Myo9b/Cmtm3/Bst1/Mycbp2/Ccl3/Ptk2b/P2rx4/Fcgr3/Vav1/Csf3r/Fes/Prkcd/Slamf8/Itgav/Flt1/Adam17/Fcer1g/Ccrl2/Ccl4/Sema4d/P2ry12/Met/Ninj1/Lgals3/Slamf9/Pik3cd/Stx4a/App/Arrb2/Nedd9/Sema4a/Cxcr4/Ccn1/Cmklr1/Pip5k1a/Tsc2/Lyn/Creb1/Nrp1/Oxsr1/Spp1/Spi1/Tiam1/Csf1r/Dock2/Jaml/Nckap1l/Ptpro/Rhog/Fn1/Prex1/Sbds/Dpp4/Trem2"
